Month,Pneumonia_Admissions_U5,Min_Temp_C,Max_Temp_C,Humidity_Percent,Rainfall_mm,Avg_Wind_Speed_kmph,Air_Quality_Index,Hospital_Beds_Occupied,Vaccination_Coverage_Percent,Winter_Season_Flag
2022-03,456,18.88903516720086,35.72245622214555,69.66388714344706,45.08222225427472,11.013374980975424,98.66353200222342,211,86.30083284916263,0
2022-04,421,15.944214792392046,20.23392372886794,72.6146203098291,120.54276555315765,15.146203376294228,94.152225923754,168,79.35639213763837,0
2022-05,341,20.368630777552895,22.767742194198537,77.39144873470023,101.22998125176389,13.223945753814615,81.95018320954594,226,87.66618344983313,0
2022-06,358,16.761388969124113,27.371140762536605,70.72505474562195,112.61428006925526,10.890365866913806,90.2770352935446,193,78.43533071674379,0
2022-07,377,18.27649307284576,30.048040774407724,76.02485646566612,102.15891717515525,15.452772902765913,112.83212580937717,233,86.84543740313505,0
2022-08,464,21.82243343076356,28.487946845728096,93.38632270435104,47.79549192544668,10.380354262622115,70.16923258316338,222,88.5412794976976,0
2022-09,346,14.365539955622715,20.46557275403829,83.54152894433822,63.9841141819058,11.105378766742712,95.69973076258881,224,75.08658241295987,0
2022-10,367,25.86482969255473,27.705427945978844,72.08736700807627,92.76826992240065,9.509640115083098,79.63468805492225,219,87.48137020137797,0
2022-11,470,13.818893783408562,23.077682599767336,90.99986510010463,41.440656991497896,9.668867679369411,114.18377045933968,200,91.59682142709175,0
2022-12,351,14.9966563467489,30.967712245925558,70.00832550209206,104.97018165037412,10.671718918999765,56.42716725192822,216,80.69145427981407,1
2023-01,402,23.07864533028975,28.836110183607946,54.518416112953695,73.85433728967122,12.360820647785964,76.3296983129343,196,93.10275948436202,1
2023-02,389,21.185732403631512,22.48242566325338,62.4189898548841,67.08564779198525,8.67926250500805,102.83062049052768,214,85.79425207320723,1
2023-03,393,19.972119312527038,24.72534650288803,57.516560819555274,107.79529652231105,18.613675069619898,121.8069487640545,176,79.99766001407583,0
2023-04,451,21.052198965238244,23.65890793294616,72.28105471829348,103.0777745495617,6.630967635732695,93.92345611719341,208,83.04386334365232,0
2023-05,385,18.61071267854314,26.962476954010928,78.16097314727838,62.942302774259254,9.70567258907403,80.39182392159772,220,87.98791348514422,0
2023-06,401,13.337804004581203,31.03607320961542,93.98761742577025,117.39244445198,11.029144696480811,129.88434830034714,238,85.1456582563396,0
2023-07,464,18.989846424721065,25.85634686034402,78.97208707532619,63.017548210435,19.722984803147845,63.8558928403896,173,87.72643456512611,0
2023-08,405,15.140200867328122,30.87508085873125,71.86885171273396,99.87909591357888,14.750276278323215,42.35446442437009,222,79.85957249379699,0
2023-09,445,21.92527756829961,25.626893560600262,83.70339268761502,98.3702509198729,17.943190348560123,99.72114125140422,202,84.73663726145772,0
2023-10,441,16.527481471003128,25.500543616606066,52.666619985657626,70.43493712111223,3.3040544831836423,76.2479188088616,222,78.54576340010254,0
2023-11,402,14.298029185001043,27.151609954590867,79.26294064756162,92.23489825471725,13.43162056940629,68.72060661375333,212,81.98080579341025,0
2023-12,419,15.684314368165197,23.969754144509,84.3611149187946,46.24108854119033,15.432525723398937,106.08763785435622,191,79.67886622492232,1
2014-01,377,15.247079676896295,27.185509028272875,70.668397772347,38.205445640911464,16.091296011413633,91.06301704211397,186,94.33710449977022,1
2014-02,376,18.60223453653086,26.63738879850922,64.17777267059861,110.83107307425955,10.635213418229288,108.31903461540897,216,81.82408952416444,1
2014-03,361,26.489434727272684,24.28421246099047,92.84601214270795,87.61821794243751,8.71977231442395,77.25990898288177,224,78.65807501317535,0
2014-04,398,10.775101784219876,29.528131292269347,76.66901986768612,56.03148545523756,16.92818983925682,116.6894625160553,190,73.48999133205041,0
2014-05,373,21.009885912693004,28.33053855873903,67.24176675438636,102.73341347449765,8.849355721609639,133.1404848801622,201,82.57502808338752,0
2014-06,384,11.079012121367015,24.645532768437704,75.50620438743883,149.319654834455,4.47081269701258,80.4259558089604,208,79.11521043570983,0
2014-07,414,16.04963543227296,26.455550808843377,73.85315677880705,92.44854942901341,4.397594019811052,85.17964726306792,233,95.42851583598488,0
2014-08,396,21.82788999518315,27.426669226109343,69.83661568194273,85.44961740820736,16.448258246225837,120.91064456283995,181,89.1692032412637,0
2014-09,409,17.9463803031054,21.807985205787997,83.0042797004118,70.7908510020328,4.778189221331379,123.88327294884026,201,83.01846611358337,0
2014-10,352,12.880157913818561,21.557715211389624,82.4638354795896,49.15503868823555,20.334502639931614,79.44043118456077,235,95.34826508195798,0
2014-11,364,15.222889852742943,24.95119057669678,69.62749728029864,91.38612550703255,2.2314132299931986,84.62957929609813,227,90.40914836741385,0
2014-12,337,20.11784513027887,27.943420512749885,69.06748433938019,53.84491552089514,21.979578008632117,86.9077027767082,222,84.26818552401636,1
2015-01,399,13.91246759719366,28.753784976937524,75.54318320186712,79.31357834131664,11.81277705813689,64.90660352263554,206,69.5090713327657,1
2015-02,391,19.459263247176438,34.216002415210816,55.0185437303038,60.416169468122895,9.815630415800205,69.66446890488972,194,97.3659191610365,1
2015-03,378,18.809578560900718,32.16998453103517,62.54961156481285,98.85992173982484,9.27479821508296,68.59107321978901,165,79.43670735723141,0
2015-04,454,16.505297145220837,26.752990829352505,88.49865938592757,96.05109652632623,13.89180367478855,77.81843899411453,233,77.86888801868929,0
2015-05,364,25.551378982697123,27.33118163967014,89.21842731003296,111.65330472456628,12.511995784041856,87.75610102791151,226,92.16619097012588,0
2015-06,341,20.054748782561056,25.359211443648974,72.4776807186684,63.78691268626677,18.06406975670362,90.81872224193704,186,98.16393931520226,0
2015-07,353,10.129925058459294,27.846558816252532,81.39437047201203,72.21729381071147,12.537175017435924,119.40195563198961,218,91.38415899120008,0
2015-08,412,18.24377738226545,27.354504237451323,79.73772215322192,47.372457307024135,13.80072366067618,74.71113623188154,197,89.05855673467708,0
2015-09,429,15.92376612473427,29.792435333711584,100.0,69.48418193985867,9.50092128407806,108.08133797635688,190,87.379805427771,0
2015-10,438,21.907666226668834,23.493088619712733,84.1427605619666,83.62215486053837,11.92685267347142,86.7031874914499,178,89.3494957188475,0
2015-11,353,15.309212402460265,29.316510180792694,72.6499931445119,97.34426785720959,12.323301615645976,87.163662030837,179,89.62642622233507,0
2015-12,367,19.000721467436666,34.50630301555034,64.1923225314979,48.37873451813723,3.407029760541554,105.78666650678818,189,86.85403794399359,1
2016-01,397,20.66402619038028,25.497644519448926,60.01364289823592,108.79495475807745,3.7979412509314034,69.1559571408631,216,86.87213751160955,1
2016-02,448,21.616911888161912,29.39554927135734,78.16183126515216,119.15668647893231,14.600476923137274,93.17464070018494,210,87.17570905634116,1
2016-03,431,13.005278885180358,29.895292094451666,68.82575632331871,99.20499907022638,14.56377902812963,94.13314012551906,212,80.09281311371521,0
2016-04,404,16.53813094845939,27.505624254433307,61.379534613367966,140.32042315863453,9.255545750381033,94.80126461826727,190,83.26828849685644,0
2016-05,422,15.0360086015161,29.242485380396616,64.41587213803744,52.780858149081084,11.875517969912206,94.12116948586963,164,76.85159429158537,0
2016-06,405,13.620972882755131,29.241615900517857,60.73280060730643,45.82768785265059,14.565123649533023,139.07170104832076,197,84.0451109227195,0
2016-07,423,25.52557308885545,28.351579760641975,91.59104108804635,24.597357392111547,11.522557180142622,82.78579806136118,185,79.98133819574751,0
2016-08,347,20.84355978140689,24.79407167181111,84.0125534104273,127.2472318197953,8.285551414754485,80.33379829526118,192,80.25787302019621,0
2016-09,466,12.626349259357081,27.793111177956206,77.42760476113979,103.88983050858658,13.2134464015511,75.23593120971559,170,86.54237908713417,0
2016-10,371,23.2585419472517,29.48892376542671,89.95503168489033,83.90603288174992,7.1478214936725895,77.9388273092451,168,92.20734416202887,0
2016-11,412,26.312112354969063,36.48923077023615,73.82178441475689,89.40916663878419,15.098498183256522,80.02484777719715,204,89.73931353327579,0
2016-12,381,20.17608906109158,32.64425282013405,67.7114876022721,54.235947013449795,3.918785544048696,111.51978009693114,190,76.9236268473905,1
2017-01,445,12.840769389913548,35.546541284109445,90.19673738696808,155.57913116881113,16.570690399835335,121.70102045380158,205,81.45638215659604,1
2017-02,395,15.583775471296848,27.56991861760998,79.58499086577852,84.55189625654498,15.478499103493943,77.0159202908683,201,91.36724477653408,1
2017-03,372,24.076423274266503,31.08430261188044,61.398339640795214,81.7692718998471,12.817957955721551,70.60693107137907,211,81.10637703591692,0
2017-04,374,13.891794653593236,29.054520023130262,73.26698723538638,98.61645361601892,15.314958799643572,97.95530224501977,150,82.72745766214892,0
2017-05,414,20.187321874732564,37.69880910474255,66.70145328811134,96.52969558240993,18.732047680877304,74.10668590211637,228,87.48805006508829,0
2017-06,345,20.298075130173032,23.228852931506893,59.17971008214454,87.22030891327385,16.87078217866597,96.14090541165733,202,80.35794368545471,0
2017-07,422,14.493682980250025,23.813785829627797,85.75049105172896,57.58989433981259,2.8986704091131625,93.81085424906342,178,84.58618300280757,0
2017-08,384,18.528505270328154,27.2505942427946,95.40376000200327,96.54777985186132,6.557744439370231,59.48322406502468,195,78.4089562301379,0
2017-09,335,5.5693316410175955,19.279588439424376,61.11214942659454,137.74374228496626,9.516723523302709,121.71948938021123,212,82.01538357277818,0
2017-10,353,13.971817267692934,26.895650030037828,80.6531380827898,130.4290784192886,12.210306196260513,125.65513090773372,194,87.68304784529991,0
2017-11,452,15.611268288215136,24.51000091313886,70.38564980211022,125.15577437829121,15.599805593777967,84.73198556262975,205,76.53674089266303,0
2017-12,436,13.739211452692368,28.50651554041799,70.8638068999151,66.82499642766297,8.384018840863623,82.75119683109841,187,88.36567657807568,1
2018-01,461,25.56107565372214,31.15228076918514,67.67154985971459,49.17338931299887,11.643347789605444,91.58791924614829,180,83.94444296919721,1
2018-02,430,11.236437464000927,35.942195599161565,65.96479573600155,63.919031829134354,6.7146330162558305,93.32939123263274,211,86.94461057442439,1
2018-03,360,15.343792838906067,31.4568475858132,76.59891508332042,80.7043832543186,10.221098692645915,103.17179946150279,183,85.74020836259133,0
2018-04,336,19.596519667177276,25.00902191654754,62.625856987225504,108.14326027453575,2.7214647243568266,128.8978109226516,211,91.86857403653403,0
2018-05,376,23.556651593695197,23.814465922193364,75.84151616021913,28.891948814353352,7.1830931137363105,82.77561575862862,212,83.20961011183694,0
2018-06,382,11.38643805787666,31.209236716763115,75.86189423818658,125.75449697715989,8.223370465673355,73.85751086133233,202,83.31226985978466,0
2018-07,348,22.925209422139112,23.484565480556352,75.02827473976812,77.186552482327,7.579867179423835,62.280942751562435,178,87.32083004690716,0
2018-08,402,17.40240785612393,34.17715843134383,67.96646086012005,64.54267102499655,17.059666162560333,80.16848040165176,184,88.36775971315929,0
2018-09,440,14.235007527214178,32.80493903975585,71.01887331881223,47.61140416351027,5.568543989187106,86.58919142115776,235,85.03363042482336,0
2018-10,358,19.43520722620673,26.056480919775176,82.81339998360043,33.85776810807666,26.77928089232017,124.63797385263125,212,84.11836737374982,0
2018-11,491,18.468727962213336,21.46355465320478,77.95136505686844,100.64982487145183,15.680417375098903,84.42562318656346,187,79.6770193252172,0
2018-12,441,16.709529875222273,32.81191837752028,64.83120078286801,73.00727406210567,13.608977530812767,95.4615176565698,203,80.04247178752995,1
2019-01,435,15.810683659835068,28.639646230638952,72.0067849530539,42.08632979240079,7.707651366117118,86.90567789598681,201,77.85613376599466,1
2019-02,386,17.013496366988203,32.949925970607815,85.1151834061394,46.50188057593274,16.073561643986334,111.62366891542895,201,95.85479373438596,1
2019-03,382,19.399520159271486,21.995725882407942,56.671721583837666,73.37236139953059,8.973189810207279,136.89617225236844,213,76.06361043241216,0
2019-04,416,20.02652855690653,24.817809684070596,79.36691040375294,130.94806673633332,11.636788162742477,79.61444242461457,182,82.23569190025553,0
2019-05,341,25.28183261894456,27.28666166120217,70.49100051582269,78.46548617583574,25.756757622848788,83.30469110414258,238,80.73024825976808,0
2019-06,438,12.08971403785178,30.845433484325866,77.4767327717125,40.3157976022814,11.46904184479454,115.77592136827842,223,89.13912692569387,0
2019-07,351,25.872149952961436,27.999818066509707,64.98860318652396,70.97313543877637,18.26831059608717,99.1789845997219,223,82.58755272199585,0
2019-08,403,9.416481758318957,30.421718566507085,57.48712168100508,73.05590154925524,8.362994633810796,129.54149822567067,194,89.87127157188176,0
2019-09,384,18.34415178346025,25.262522233196563,59.76533645130333,0.5457018249350523,12.286876929562036,102.17150209992091,202,81.75818411745298,0
2019-10,352,18.608321139270476,28.643219574177255,75.3374478762655,77.93740086075279,20.8395104475198,82.02836708974857,264,86.65777429758867,0
2019-11,383,20.764114696965706,27.855971497798457,77.51905879134301,78.74320194810906,8.77261485897162,100.56108249420824,204,81.4916047924205,0
2019-12,394,15.204263354603736,29.332822134832863,68.4935896567448,100.1254887774187,21.092232385462165,106.411276103974,176,94.04050193275874,1
2020-01,378,17.782423152728256,31.515136137706875,82.65856147789505,132.96728839333537,18.49962936774042,108.32363951115202,217,79.93598023833053,1
2020-02,366,16.556704182728403,23.761492270761345,59.38713924636549,100.83924459955695,9.990073106510598,96.18891029461591,206,87.44091110539031,1
2020-03,436,15.793772760429674,21.46153870071879,75.89049499911431,67.94181987148653,17.74809661217713,109.08890634660995,197,88.59337809109196,0
2020-04,403,20.79772232660654,33.83193383134277,62.2886574529982,40.227133193732726,16.854669834125467,114.63986571257334,237,86.64803387018904,0
2020-05,361,20.670434506788045,27.88677312232542,72.82797025026444,156.99881334116364,14.79999184172146,112.19327310940324,221,84.3819925728004,0
2020-06,437,14.713510353236279,25.121055381626242,70.85892367649917,75.50810676812088,3.0746793421722423,99.01181592334876,226,84.19044744452255,0
2020-07,369,20.867150844012098,32.96568424852733,69.31170839539804,83.46130246573289,9.967545317498217,90.31362637109352,189,86.18757368988055,0
2020-08,467,20.10690836702997,27.25670719364637,72.95865959518797,84.8184354277701,9.857221915093369,93.30045036738464,186,83.89844569393078,0
2020-09,402,21.39719809489271,32.010423946602906,85.55950459524611,85.78675903009506,13.437393611886458,112.14357522879402,212,89.92742001405122,0
